Code,Date,Open,High,Low,Close,Volume,Value,Trades
QAN,31/12/2015,4.150,4.160,4.090,4.090,5023309,20672743.935,2133
QAN,04/01/2016,4.110,4.140,4.050,4.090,4635512,18949817.880,2869
QAN,05/01/2016,4.050,4.090,4.020,4.070,5056181,20528030.910,2651
QAN,06/01/2016,4.090,4.100,3.990,4.030,5992225,24215339.120,4663
QAN,07/01/2016,4.080,4.150,4.055,4.080,9610389,39332887.305,5012
QAN,08/01/2016,4.070,4.120,4.010,4.060,10392341,42107321.915,4826
QAN,11/01/2016,4.000,4.030,3.950,3.980,6487034,25793583.880,4104
QAN,12/01/2016,4.020,4.150,4.020,4.070,10774369,43938555.955,4544
QAN,13/01/2016,4.100,4.140,4.065,4.110,9464659,38871996.470,3605
QAN,14/01/2016,4.060,4.140,4.020,4.090,6608844,27022097.465,4267
QAN,15/01/2016,4.140,4.140,4.000,4.040,6197984,25086432.010,3491
QAN,18/01/2016,4.000,4.050,3.970,4.010,5189716,20832016.885,4274
QAN,19/01/2016,4.020,4.070,4.005,4.040,4852744,19592955.585,3006
QAN,20/01/2016,4.050,4.060,3.980,4.000,5497977,22061539.010,4221
QAN,21/01/2016,4.090,4.090,3.920,3.930,9135753,36511453.935,4296
QAN,22/01/2016,3.990,3.990,3.920,3.970,5415865,21421412.195,4307
QAN,25/01/2016,3.980,3.990,3.780,3.860,9985551,38479344.335,5042
QAN,27/01/2016,3.830,3.950,3.830,3.840,6982874,27093113.770,5187
QAN,28/01/2016,3.860,3.860,3.790,3.820,8601388,32868294.885,2575
QAN,29/01/2016,3.860,3.940,3.845,3.880,15500300,60143022.900,3882
QAN,01/02/2016,3.940,3.970,3.900,3.970,9453147,37251066.610,3595
QAN,02/02/2016,3.970,4.020,3.930,3.980,6083715,24173644.255,3408
QAN,03/02/2016,3.930,3.950,3.850,3.900,5818192,22668146.845,3468
QAN,04/02/2016,3.880,3.910,3.810,3.860,7571751,29143541.195,4365
QAN,05/02/2016,3.880,3.890,3.785,3.830,6264815,23945914.105,4689
QAN,08/02/2016,3.820,3.850,3.760,3.790,6010577,22823885.315,3642
QAN,09/02/2016,3.730,3.760,3.670,3.760,11681618,43488144.590,5105
QAN,10/02/2016,3.840,3.850,3.730,3.750,13969463,52946128.301,5560
