Code,Date,Open,High,Low,Close,Volume,Value,Trades
MQG,18/03/2016,70.150,70.470,68.290,68.290,3182727,218394826.022,17784
MQG,21/03/2016,68.160,68.250,66.410,67.570,1382818,92963415.830,14418
MQG,22/03/2016,67.800,67.800,66.650,67.380,850650,57395113.247,13107
MQG,23/03/2016,67.370,67.620,66.960,67.460,711624,47906771.240,9197
MQG,24/03/2016,66.680,66.880,65.720,65.810,2579704,174726902.880,15757
MQG,29/03/2016,66.110,66.110,63.920,64.100,1575824,101600356.321,21948
MQG,30/03/2016,64.600,65.100,64.190,64.580,1146839,74080957.500,13532
MQG,31/03/2016,65.560,66.100,64.760,66.090,1189494,78605094.705,14719
MQG,01/04/2016,65.540,66.000,63.770,64.200,1061500,68423727.870,14390
MQG,04/04/2016,64.540,65.430,64.520,64.680,738414,48010327.100,10208
MQG,05/04/2016,64.570,65.070,62.970,63.720,1532893,97805330.425,18499
MQG,06/04/2016,63.210,64.810,62.870,63.650,1665773,106196101.900,19522
MQG,07/04/2016,63.700,64.150,63.050,63.470,1226385,77943484.075,16368
MQG,08/04/2016,62.260,63.430,61.570,62.340,1127478,70299835.395,16410
MQG,11/04/2016,62.420,62.540,61.370,61.740,799616,49503101.420,12536
MQG,12/04/2016,61.530,63.330,61.530,62.860,800156,50279940.202,12420
MQG,13/04/2016,64.280,64.570,63.520,64.510,856913,54986358.620,13280
MQG,14/04/2016,66.170,66.235,64.640,65.510,1124648,73725802.355,12328
MQG,15/04/2016,65.250,66.100,64.900,65.540,755235,49385468.925,10064
MQG,18/04/2016,65.350,65.380,63.870,64.070,772437,49746207.500,12040
MQG,19/04/2016,65.400,66.330,65.270,65.900,1313965,86538391.702,13583
MQG,20/04/2016,65.600,66.630,65.600,66.230,1062587,70373368.200,16050
MQG,21/04/2016,67.390,67.390,66.520,67.100,1095603,73346783.605,12056
MQG,22/04/2016,66.920,67.520,66.280,67.050,872991,58548709.915,13091
MQG,26/04/2016,67.400,67.400,66.085,66.630,1222315,81341740.710,15513
MQG,27/04/2016,66.980,67.030,65.570,65.880,1385671,91857041.150,16079
MQG,28/04/2016,66.260,66.480,64.990,65.300,1313025,86055463.977,18291
MQG,29/04/2016,64.350,64.400,63.500,63.500,3164573,205746126.135,19040
MQG,02/05/2016,63.210,63.240,61.050,62.470,1690375,104620983.016,20769
MQG,03/05/2016,62.170,64.550,62.130,64.360,1434503,91443705.540,21721
MQG,04/05/2016,64.140,64.380,62.510,63.470,1528761,97129790.185,18500
MQG,05/05/2016,63.500,65.400,63.500,65.300,1221978,79137044.775,13469
MQG,06/05/2016,66.090,66.680,64.510,65.100,2377084,155029533.202,27179
MQG,09/05/2016,65.400,67.750,65.300,67.000,2400985,160940970.420,22438
MQG,10/05/2016,66.940,69.990,66.770,69.890,2312049,159563232.115,23271
MQG,11/05/2016,70.350,71.890,70.350,70.660,1918512,136051304.360,23586
MQG,12/05/2016,69.700,71.320,69.700,71.100,1783747,126269198.889,20950
MQG,13/05/2016,71.300,71.760,70.360,71.700,2097671,149354985.157,22770
MQG,16/05/2016,71.600,72.280,71.090,72.080,1507815,108373203.040,17221
MQG,17/05/2016,69.850,71.260,69.330,71.020,4945197,344563601.700,16943
MQG,18/05/2016,70.160,70.880,69.250,69.350,2238292,157654250.133,20073
MQG,19/05/2016,69.350,70.290,69.320,70.100,1735168,121340165.497,12343
MQG,20/05/2016,70.260,70.290,69.460,69.650,1074408,75041593.464,11934
MQG,23/05/2016,70.250,70.550,69.330,69.680,907606,63532257.042,10134
MQG,24/05/2016,70.090,70.925,69.930,70.530,1610966,113575707.117,19371
MQG,25/05/2016,71.660,72.650,71.510,72.450,2128768,154051201.101,15841
MQG,26/05/2016,72.900,73.470,72.000,73.160,1666320,121565784.205,13618
MQG,27/05/2016,73.290,74.170,73.290,73.390,3074976,223453092.768,16196
MQG,30/05/2016,73.820,74.820,73.340,74.360,1216109,90332504.434,17477
MQG,31/05/2016,74.350,75.110,74.000,74.870,1950907,145884169.834,14348
MQG,01/06/2016,74.050,74.800,73.020,73.700,1510375,111209628.130,20592
MQG,02/06/2016,73.700,74.180,72.540,73.060,1168584,85465562.540,15023
MQG,03/06/2016,73.500,74.700,73.375,74.600,1677896,124683095.448,19711
MQG,06/06/2016,73.570,74.310,73.200,73.500,1254369,92184523.566,16614
MQG,07/06/2016,73.950,74.095,73.050,73.800,1549204,114161915.599,15267
MQG,08/06/2016,73.200,73.650,72.500,73.650,1357106,99216327.508,14852
MQG,09/06/2016,73.750,74.560,73.620,74.180,1610450,119457582.990,19767
MQG,10/06/2016,73.510,73.550,72.810,73.450,900303,65944100.313,12776
MQG,14/06/2016,72.050,72.250,71.600,71.900,1903182,136810978.845,20079
MQG,15/06/2016,71.830,72.360,71.540,71.700,1980251,142431135.840,20044
MQG,16/06/2016,72.000,72.290,70.660,71.450,1604768,114804621.137,11079
MQG,17/06/2016,71.500,72.810,71.290,72.720,1679457,121746100.393,13804
MQG,20/06/2016,73.390,74.860,73.380,74.860,1442971,107680475.280,16692
